0;1;0;30.19034
0;1;0;30.19029
0;1;0;30.19017
0;1;0;30.19028
-0.1;1;0;30.18762
-0.3;1;0;30.16936
0;1;0;30.19008
0;1;0;30.18953
-0.05;1;0;30.1901
-0.25;1;0;30.17707
0;1;0;30.19006
0;1;0;30.18968
-0.1;1;0;30.18909
-0.3;1;0;30.17138
0;1;0;30.1894
0;1;0;30.18986
0;1;0;30.19018
0;1;0;30.19027
0;1;0;30.19015
0;1;0;30.19011
-0.1;1;0;30.18778
-0.25;1;0;30.17491
-0.45;1;0;30.15149
-0.6000001;1;0;30.13313
-0.8000001;1;0;30.1101
0;1;0;30.17313
0;1;0;30.18754
0;1;0;30.18942
-0.2;1;0;30.18471
-0.35;1;0;30.16787
-0.5500001;1;0;30.14232
0;1;0;30.18476
0;1;0;30.18933
0;1;0;30.18982
-0.2;1;0;30.18281
-0.35;1;0;30.16623
0;1;0;30.18857
0;1;0;30.18966
-0.05;1;0;30.19017
-0.25;1;0;30.17757
-0.4;1;0;30.15987
-0.6000001;1;0;30.13474
-0.7500002;1;0;30.11567
0;1;0;30.18166
0;1;0;30.18757
0;1;0;30.18989
0;1;0;30.19024
-0.05;1;0;30.19004
-0.25;1;0;30.17617
-0.4;1;0;30.15875
0;1;0;30.18746
0;1;0;30.18848
0;1;0;30.18998
-0.2;1;0;30.18316
-0.35;1;0;30.16657
-0.5500001;1;0;30.14129
0;1;0;30.18459
0;1;0;30.18926
-0.1;1;0;30.18991
-0.25;1;0;30.17838
-0.4;1;0;30.16055
0;1;0;30.189
0;1;0;30.18991
-0.1;1;0;30.18918
-0.25;1;0;30.17721
-0.4;1;0;30.15928
0;1;0;30.17591
0;1;0;30.18657
0;1;0;30.18931
0;1;0;30.19015
-0.05;1;0;30.19001
-0.2;1;0;30.18135
-0.35;1;0;30.16481
0;1;0;30.18958
0;1;0;30.19016
0;1;0;30.19003
-0.2;1;0;30.18117
-0.35;1;0;30.16468
0;1;0;30.18773
0;1;0;30.19003
0;1;0;30.1902
-0.1;1;0;30.18847
-0.25;1;0;30.17597
-0.45;1;0;30.15232
0;1;0;30.18667
0;1;0;30.18965
0;1;0;30.18989
-0.15;1;0;30.18594
-0.3;1;0;30.17121
0;1;0;30.18002
0;1;0;30.18837
0;1;0;30.18991
0;1;0;30.19021
0;1;0;30.19028
0;1;0;30.19026
-0.15;1;0;30.18462
-0.3;1;0;30.16964
0;1;0;30.18995
0;1;0;30.19025
0;1;0;30.19028
-0.05;1;0;30.18993
-0.25;1;0;30.17559
0;1;0;30.19056
0;1;0;30.18982
0;1;0;30.19022
0;1;0;30.19029
-0.1;1;0;30.18813
-0.25;1;0;30.17541
-0.45;1;0;30.15197
0;1;0;30.18662
0;1;0;30.18955
0;1;0;30.19012
-0.1;1;0;30.18882
-0.25;1;0;30.1769
0;1;0;30.18899
0;1;0;30.19007
0;1;0;30.19026
-0.05;1;0;30.18992
-0.25;1;0;30.1757
0;1;0;30.18339
0;1;0;30.18962
0;1;0;30.19013
0;1;0;30.19024
0;1;0;30.19034
-0.15;1;0;30.18472
-0.3;1;0;30.16986
0;1;0;30.18892
0;1;0;30.19013
0;1;0;30.19028
0;1;0;30.19029
0;1;0;30.19028
0;1;0;30.19032
0;1;0;30.1903
-0.05;1;0;30.18974
-0.25;1;0;30.1748
0;1;0;30.19073
0;1;0;30.19005
0;1;0;30.19017
0;1;0;30.19029
-0.05;1;0;30.18985
-0.25;1;0;30.17501
0;1;0;30.19061
0;1;0;30.19003
0;1;0;30.19023
0;1;0;30.19029
-0.15;1;0;30.18495
-0.35;1;0;30.16421
0;1;0;30.17956
0;1;0;30.18881
0;1;0;30.18991
-0.05;1;0;30.19011
-0.2;1;0;30.18208
-0.4;1;0;30.15922
0;1;0;30.18759
0;1;0;30.19009
0;1;0;30.19017
-0.05;1;0;30.18997
-0.2;1;0;30.18104
-0.4;1;0;30.1585
0;1;0;30.18907
0;1;0;30.18986
0;1;0;30.19021
0;1;0;30.19029
-0.1;1;0;30.18814
-0.25;1;0;30.17547
0;1;0;30.19016
0;1;0;30.19025
0;1;0;30.19032
0;1;0;30.19028
0;1;0;30.19042
0;1;0;30.19032
0;1;0;30.19029
0;1;0;30.19032
0;1;0;30.19029
0;1;0;30.19032
0;1;0;30.19029
0;1;0;30.1903
0;1;0;30.1903
-0.1;1;0;30.18768
-0.25;1;0;30.17474
0;1;0;30.19012
0;1;0;30.18923
0;1;0;30.19016
-0.1;1;0;30.18878
0;1;0;30.18609
0;1;0;30.19005
0;1;0;30.19024
0;1;0;30.19028
0;1;0;30.19028
0;1;0;30.1903
-0.1;1;0;30.18781
-0.25;1;0;30.17494
0;1;0;30.19017
0;1;0;30.19019
0;1;0;30.19027
0;1;0;30.19028
0;1;0;30.19033
0;1;0;30.19028
0;1;0;30.19031
0;1;0;30.19029
-0.05;1;0;30.18972
-0.2;1;0;30.17985
0;1;0;30.18454
0;1;0;30.18982
0;1;0;30.19015
0;1;0;30.19029
0;1;0;30.19031
-0.1;1;0;30.18799
0;1;0;30.18741
0;1;0;30.19013
-0.15;1;0;30.18559
0;1;0;30.19024
0;1;0;30.19027
0;1;0;30.19034
0;1;0;30.19029
0;1;0;30.19027
0;1;0;30.19029
0;1;0;30.19031
-0.1;1;0;30.18769
-0.3;1;0;30.16926
0;1;0;30.1888
0;1;0;30.19009
0;1;0;30.19021
0;1;0;30.19029
-0.1;1;0;30.18807
0;1;0;30.1862
0;1;0;30.19014
0;1;0;30.19023
0;1;0;30.19028
0;1;0;30.19029
0;1;0;30.1903
-0.2;1;0;30.18009
0;1;0;30.18468
0;1;0;30.18981
0;1;0;30.19006
0;1;0;30.19027
0;1;0;30.19029
0;1;0;30.1903
0;1;0;30.1903
0;1;0;30.1903
-0.2;1;0;30.17991
0;1;0;30.18971
0;1;0;30.19024
0;1;0;30.19027
0;1;0;30.19028
0;1;0;30.1903
0;1;0;30.19028
0;1;0;30.1903
-0.1;1;0;30.18771
-0.3;1;0;30.16927
0;1;0;30.1899
0;1;0;30.19008
0;1;0;30.19018
0;1;0;30.19029
0;1;0;30.1903
0;1;0;30.19029
0;1;0;30.1903
0;1;0;30.1903
0;1;0;30.19029
0;1;0;30.1903
0;1;0;30.1903
0;1;0;30.1903
0;1;0;30.19029
0;1;0;30.19029
0;1;0;30.19031
-0.15;1;0;30.18422
0;1;0;30.18968
0;1;0;30.19024
0;1;0;30.19028
0;1;0;30.1903
0;1;0;30.1903
-0.1;1;0;30.1878
-0.3;1;0;30.16944
0;1;0;30.18884
0;1;0;30.19009
0;1;0;30.19023
0;1;0;30.19031
0;1;0;30.1903
0;1;0;30.19029
0;1;0;30.1903
0;1;0;30.19029
-0.15;1;0;30.18426
0;1;0;30.19034
0;1;0;30.19027
0;1;0;30.19029
0;1;0;30.19029
0;1;0;30.19031
0;1;0;30.19029
0;1;0;30.19031
0;1;0;30.19029
0;1;0;30.19028
0;1;0;30.1903
0;1;0;30.1903
0;1;0;30.1903
0;1;0;30.1903
0;1;0;30.1903
-0.1;1;0;30.18766
0;1;0;30.18993
0;1;0;30.19029
0;1;0;30.19031
0;1;0;30.19029
0;1;0;30.1903
0;1;0;30.1903
0;1;0;30.19029
0;1;0;30.19031
0;1;0;30.19032
0;1;0;30.19023
0;1;0;30.19029
-0.15;1;0;30.18423
0;1;0;30.18965
0;1;0;30.19023
0;1;0;30.19028
0;1;0;30.1903
0;1;0;30.19031
0;1;0;30.19031
0;1;0;30.19029
-0.2;1;0;30.1799
0;1;0;30.18969
0;1;0;30.19024
0;1;0;30.19029
0;1;0;30.19029
-0.1;1;0;30.18789
0;1;0;30.18609
0;1;0;30.19015
0;1;0;30.19022
0;1;0;30.19029
0;1;0;30.19038
0;1;0;30.19029
0;1;0;30.19031
0;1;0;30.19026
0;1;0;30.19031
0;1;0;30.19032
0;1;0;30.19031
0;1;0;30.1903
0;1;0;30.19031
0;1;0;30.19029
0;1;0;30.19028
0;1;0;30.19031
0;1;0;30.19029
0;1;0;30.19031
0;1;0;30.1903
0;1;0;30.19029
0;1;0;30.19031
0;1;0;30.1903
-0.15;1;0;30.18423
0;1;0;30.18451
0;1;0;30.18985
0;1;0;30.19016
0;1;0;30.19027
0;1;0;30.19024
0;1;0;30.19029
0;1;0;30.1903
0;1;0;30.19031
0;1;0;30.1903
0;1;0;30.19029
0;1;0;30.19029
0;1;0;30.19029
-0.05;1;0;30.18971
-0.25;1;0;30.17473
0;1;0;30.19078
0;1;0;30.19003
0;1;0;30.19021
0;1;0;30.19029
0;1;0;30.19028
0;1;0;30.19032
0;1;0;30.19028
0;1;0;30.19025
0;1;0;30.1903
0;1;0;30.1903
0;1;0;30.19036
0;1;0;30.19028
0;1;0;30.19026
0;1;0;30.19029
0;1;0;30.19028
0;1;0;30.1903
0;1;0;30.19029
0;1;0;30.19031
0;1;0;30.19033
0;1;0;30.19029
0;1;0;30.19033
0;1;0;30.19029
0;1;0;30.19031
0;1;0;30.1903
0;1;0;30.19029
0;1;0;30.19032
0;1;0;30.1903
0;1;0;30.19049
0;1;0;30.19029
0;1;0;30.19027
0;1;0;30.19027
0;1;0;30.1903
0;1;0;30.19028
0;1;0;30.19031
-0.05;1;0;30.18973
-0.2;1;0;30.17981
0;1;0;30.19027
0;1;0;30.19023
0;1;0;30.1903
0;1;0;30.19029
0;1;0;30.1903
0;1;0;30.19027
-0.15;1;0;30.18429
0;1;0;30.18602
0;1;0;30.19002
0;1;0;30.19026
0;1;0;30.19031
0;1;0;30.19047
0;1;0;30.19029
0;1;0;30.19032
0;1;0;30.19037
-0.05;1;0;30.18968
-0.25;1;0;30.17478
0;1;0;30.18933
0;1;0;30.1902
0;1;0;30.19025
0;1;0;30.19029
0;1;0;30.19028
-0.15;1;0;30.18449
-0.3;1;0;30.16951
0;1;0;30.18826
0;1;0;30.18987
0;1;0;30.19017
0;1;0;30.19025
0;1;0;30.19028
0;1;0;30.1903
0.05;1;0;30.1897
0;1;0;30.19091
0;1;0;30.1902
0;1;0;30.19028
0;1;0;30.19027
0;1;0;30.19032
0;1;0;30.19028
0;1;0;30.19029
0;1;0;30.19028
0;1;0;30.19031
0;1;0;30.1903
0;1;0;30.1903
0;1;0;30.1903
0;1;0;30.19028
0;1;0;30.19033
0;1;0;30.19028
0;1;0;30.19031
0;1;0;30.19031
0;1;0;30.19029
0;1;0;30.19029
0;1;0;30.19051
0;1;0;30.19028
0;1;0;30.1903
0;1;0;30.19035
0;1;0;30.19028
0;1;0;30.1903
0;1;0;30.19031
0;1;0;30.19032
0;1;0;30.19032
0;1;0;30.19028
0;1;0;30.19029
-0.1;1;0;30.18766
0;1;0;30.19037
0;1;0;30.19028
0;1;0;30.1903
0;1;0;30.19029
-0.15;1;0;30.18437
0;1;0;30.19098
0;1;0;30.18999
0;1;0;30.19038
0;1;0;30.19027
0;1;0;30.19028
0;1;0;30.19052
-0.1;1;0;30.18778
0;1;0;30.1873
0;1;0;30.19017
0;1;0;30.19031
0;1;0;30.19029
0;1;0;30.1903
0;1;0;30.19027
0;1;0;30.19029
0;1;0;30.19029
0;1;0;30.19031
0;1;0;30.19032
0;1;0;30.19029
-0.15;1;0;30.18424
0;1;0;30.19104
0;1;0;30.18985
0;1;0;30.19023
0;1;0;30.19029
0;1;0;30.19031
-0.05;1;0;30.18979
-0.2;1;0;30.18009
0;1;0;30.18972
0;1;0;30.19024
0;1;0;30.19028
0;1;0;30.19031
0;1;0;30.19033
0;1;0;30.1903
-0.15;1;0;30.18428
0;1;0;30.19103
0;1;0;30.19023
0;1;0;30.19027
0;1;0;30.1903
0;1;0;30.1903
0;1;0;30.19059
0;1;0;30.19029
-0.15;1;0;30.18427
0;1;0;30.18615
0;1;0;30.18996
0;1;0;30.1902
0;1;0;30.19025
-0.15;1;0;30.1849
0;1;0;30.18479
0;1;0;30.18986
0;1;0;30.19016
0;1;0;30.19029
0;1;0;30.19029
-0.1;1;0;30.18802
-0.3;1;0;30.16971
0;1;0;30.18995
0;1;0;30.19007
0;1;0;30.19021
0;1;0;30.1903
-0.1;1;0;30.18802
-0.3;1;0;30.16974
0;1;0;30.18886
0;1;0;30.19014
0;1;0;30.1902
0;1;0;30.19028
0;1;0;30.19032
-0.1;1;0;30.18789
-0.25;1;0;30.17502
0;1;0;30.18888
0;1;0;30.19007
0;1;0;30.19021
0;1;0;30.19029
0;1;0;30.19027
0;1;0;30.19023
0;1;0;30.1903
0;1;0;30.1903
0;1;0;30.19027
0;1;0;30.19027
0;1;0;30.19032
0;1;0;30.19028
0;1;0;30.19029
0;1;0;30.19032
0;1;0;30.19027
0;1;0;30.19029
0;1;0;30.19031
0;1;0;30.19027
0;1;0;30.1903
-0.05;1;0;30.18972
-0.25;1;0;30.17456
0;1;0;30.18934
0;1;0;30.19017
0;1;0;30.19044
0;1;0;30.19028
-0.2;1;0;30.18046
0;1;0;30.18475
0;1;0;30.18984
0;1;0;30.19019
0;1;0;30.19029
-0.1;1;0;30.18811
-0.25;1;0;30.17546
0;1;0;30.19011
0;1;0;30.1902
0;1;0;30.19003
0;1;0;30.19029
-0.2;1;0;30.18032
0;1;0;30.18512
0;1;0;30.18983
0;1;0;30.19017
-0.1;1;0;30.18855
-0.25;1;0;30.1761
0;1;0;30.18888
0;1;0;30.19001
0;1;0;30.19024
-0.05;1;0;30.18995
-0.2;1;0;30.18078
-0.4;1;0;30.15868
0;1;0;30.1875
0;1;0;30.1898
0;1;0;30.19052
-0.1;1;0;30.18879
0;1;0;30.18659
0;1;0;30.19006
0;1;0;30.19028
0;1;0;30.19025
-0.05;1;0;30.18984
-0.2;1;0;30.18037
-0.4;1;0;30.15794
0;1;0;30.18731
0;1;0;30.18982
0;1;0;30.19017
0;1;0;30.19017
0;1;0;30.19031
0;1;0;30.19027
0;1;0;30.19024
-0.1;1;0;30.18774
-0.25;1;0;30.17478
-0.45;1;0;30.15148
0;1;0;30.18657
0;1;0;30.18953
0;1;0;30.19011
0;1;0;30.19022
0;1;0;30.1903
-0.1;1;0;30.18803
-0.3;1;0;30.16988
0;1;0;30.18895
0;1;0;30.19007
0;1;0;30.19024
0;1;0;30.19027
0;1;0;30.19027
-0.15;1;0;30.18445
-0.35;1;0;30.16376
0;1;0;30.17947
0;1;0;30.18865
0;1;0;30.18986
-0.05;1;0;30.1901
-0.2;1;0;30.18182
-0.4;1;0;30.15919
0;1;0;30.18766
0;1;0;30.18968
0;1;0;30.19021
-0.15;1;0;30.18582
-0.35;1;0;30.1653
-0.5000001;1;0;30.14663
0;1;0;30.17122
0;1;0;30.1839
0;1;0;30.18861
0;1;0;30.19006
0;1;0;30.19023
0;1;0;30.19027
0;1;0;30.19028
-0.05;1;0;30.18968
-0.2;1;0;30.18003
0;1;0;30.18484
0;1;0;30.1899
0;1;0;30.19017
0;1;0;30.19026
0;1;0;30.19028
-0.15;1;0;30.18464
-0.3;1;0;30.16963
-0.5000001;1;0;30.14562
0;1;0;30.18542
0;1;0;30.18902
0;1;0;30.19001
0;1;0;30.19026
-0.2;1;0;30.18145
-0.35;1;0;30.16496
0;1;0;30.18741
0;1;0;30.1889
0;1;0;30.19008
0;1;0;30.19047
-0.05;1;0;30.18996
-0.2;1;0;30.18081
-0.4;1;0;30.15837
0;1;0;30.18762
0;1;0;30.18966
0;1;0;30.19021
0;1;0;30.19026
-0.1;1;0;30.18829
-0.25;1;0;30.17556
0;1;0;30.18889
0;1;0;30.19003
0;1;0;30.19046
-0.1;1;0;30.18847
-0.3;1;0;30.17032
0;1;0;30.18159
0;1;0;30.18925
0;1;0;30.19001
0;1;0;30.19028
0;1;0;30.19036
-0.15;1;0;30.18506
-0.35;1;0;30.16422
0;1;0;30.18899
0;1;0;30.18974
0;1;0;30.19011
0;1;0;30.19028
0;1;0;30.19025
0;1;0;30.19032
-0.15;1;0;30.18455
-0.35;1;0;30.16375
0;1;0;30.18902
0;1;0;30.18926
0;1;0;30.1901
0;1;0;30.18985
0;1;0;30.19031
0;1;0;30.19031
0;1;0;30.19028
0;1;0;30.19029
0;1;0;30.19031
-0.2;1;0;30.17988
0;1;0;30.18458
0;1;0;30.18959
0;1;0;30.19017
0;1;0;30.19025
0;1;0;30.19011
0;1;0;30.19029
0;1;0;30.19028
0;1;0;30.1903
-0.2;1;0;30.17991
0;1;0;30.18464
0;1;0;30.18985
0;1;0;30.19012
0;1;0;30.19034
0;1;0;30.19031
0;1;0;30.1903
0;1;0;30.19008
0;1;0;30.19029
0;1;0;30.19029
0;1;0;30.1903
0;1;0;30.19032
-0.1;1;0;30.18768
-0.25;1;0;30.17472
0;1;0;30.19014
0;1;0;30.19016
0;1;0;30.19029
0;1;0;30.1903
0;1;0;30.19028
-0.15;1;0;30.18443
-0.35;1;0;30.16371
0;1;0;30.18824
0;1;0;30.18996
0;1;0;30.19024
0;1;0;30.19025
0;1;0;30.19032
0;1;0;30.19029
-0.2;1;0;30.1801
-0.35;1;0;30.16374
0;1;0;30.18961
0;1;0;30.18998
0;1;0;30.19029
0;1;0;30.19028
0;1;0;30.1903
0;1;0;30.19033
0;1;0;30.1903
0;1;0;30.19028
0;1;0;30.1903
0;1;0;30.1903
0;1;0;30.1903
0;1;0;30.19013
0;1;0;30.1903
0;1;0;30.19028
0;1;0;30.19035
0;1;0;30.19033
0;1;0;30.19029
0;1;0;30.1903
0;1;0;30.19028
0;1;0;30.19029
0;1;0;30.1903
0;1;0;30.1903
-0.05;1;0;30.18976
-0.2;1;0;30.17984
0;1;0;30.19029
0;1;0;30.19022
0;1;0;30.19027
0;1;0;30.19031
0;1;0;30.19029
-0.2;1;0;30.18007
0;1;0;30.18462
0;1;0;30.1898
0;1;0;30.19019
0;1;0;30.19027
0;1;0;30.1903
0;1;0;30.19031
0;1;0;30.19031
0;1;0;30.19028
0;1;0;30.19029
0;1;0;30.19029
0;1;0;30.19031
0;1;0;30.19031
0;1;0;30.19027
-0.1;1;0;30.18769
0;1;0;30.18721
0;1;0;30.19012
0;1;0;30.19025
0;1;0;30.3489
0;1;0;30.20651
0;1;0;30.18428
0;1;0;30.33896
0;1;0;30.16973
0;1;0;30.18813
0;1;0;30.1893
0;1;0;30.18973
0;1;0;30.1899
0;1;0;30.1899
-0.1;1;0;30.18734
0;1;0;30.18955
0;1;0;30.18987
0;1;0;30.18989
0;1;0;30.18988
0;1;0;30.18988
0;1;0;30.18989
0;1;0;30.18991
0;1;0;30.18989
0;1;0;30.1899
0;1;0;30.1899
0;1;0;30.18989
0;1;0;30.18987
0;1;0;30.1899
0;1;0;30.18991
0;1;0;30.18989
0;1;0;30.18989
-0.05;1;0;30.18936
-0.2;1;0;30.17959
0;1;0;30.18988
0;1;0;30.18984
0;1;0;30.18992
0;1;0;30.18991
0;1;0;30.18992
0;1;0;30.18992
0;1;0;30.18993
0;1;0;30.18993
0;1;0;30.18995
0;1;0;30.18994
0;1;0;30.1899
0;1;0;30.18993
0;1;0;30.18994
0;1;0;30.18993
0;1;0;30.18993
0;1;0;30.18991
0;1;0;30.18994
0;1;0;30.18994
0;1;0;30.18993
0;1;0;30.18992
0;1;0;30.18993
0;1;0;30.18996
0;1;0;30.18991
0;1;0;30.18994
0;1;0;30.18994
0;1;0;30.18995
0;1;0;30.18993
0;1;0;30.18993
0;1;0;30.18993
0;1;0;30.18993
0;1;0;30.18994
0;1;0;30.18994
0;1;0;30.18991
0;1;0;30.18994
0;1;0;30.18995
0;1;0;30.18994
0;1;0;30.18994
0;1;0;30.18993
0;1;0;30.18993
0;1;0;30.18995
0;1;0;30.18993
0;1;0;30.18992
0;1;0;30.18892
0;1;0;30.18995
0;1;0;30.18995
0;1;0;30.18995
0;1;0;30.18996
0;1;0;30.18995
0;1;0;30.18995
0;1;0;30.18996
0;1;0;30.18993
0;1;0;30.18995
0;1;0;30.18993
0;1;0;30.18995
0;1;0;30.18993
0;1;0;30.18995
0;1;0;30.18994
-0.1;1;0;30.18739
0;1;0;30.19065
0;1;0;30.18977
0;1;0;30.18994
0;1;0;30.18994
0;1;0;30.18999
0;1;0;30.18998
0;1;0;30.18998
0;1;0;30.18998
0;1;0;30.19
0;1;0;30.18999
0;1;0;30.18997
0;1;0;30.18997
0;1;0;30.18999
0;1;0;30.18999
0;1;0;30.18998
0;1;0;30.18999
0;1;0;30.18997
0;1;0;30.18999
0;1;0;30.18998
0;1;0;30.18998
-0.15;1;0;30.18402
0;1;0;30.18562
0;1;0;30.18968
0;1;0;30.18996
0;1;0;30.19002
0;1;0;30.19001
0;1;0;30.19004
0;1;0;30.19003
0;1;0;30.19004
0;1;0;30.06317
0;1;0;30.53683
0;1;0;30.04327
0;1;0;30.11173
-0.1;1;0;30.59497
-0.25;1;0;30.08545
0;1;0;30.18593
0;1;0;30.18968
0;1;0;30.19061
0;1;0;30.1906
0;1;0;30.19043
0;1;0;30.19036
0;1;0;30.19033
0;1;0;30.19029
0;1;0;30.1903
0;1;0;30.19029
0;1;0;30.1903
0;1;0;30.1903
-0.05;1;0;30.18968
-0.2;1;0;30.17983
0;1;0;30.19029
0;1;0;30.19019
0;1;0;30.1903
0;1;0;30.1903
-0.1;1;0;30.18786
-0.25;1;0;30.17502
0;1;0;30.19067
0;1;0;30.19013
0;1;0;30.19018
0;1;0;30.19027
0;1;0;30.19022
0;1;0;30.19028
0;1;0;30.1903
0;1;0;30.19029
-0.15;1;0;30.18428
0;1;0;30.18594
0;1;0;30.19
0;1;0;30.19024
0;1;0;30.19012
0;1;0;30.19029
0;1;0;30.19027
-0.15;1;0;30.18443
0;1;0;30.18468
0;1;0;30.18972
0;1;0;30.19015
-0.1;1;0;30.18868
-0.3;1;0;30.17074
-0.45;1;0;30.15265
0;1;0;30.18826
0;1;0;30.18931
-0.05;1;0;30.19008
-0.2;1;0;30.18216
-0.4;1;0;30.15935
0;1;0;30.17801
0;1;0;30.18837
0;1;0;30.18955
-0.15;1;0;30.18683
-0.3;1;0;30.1724
-0.5000001;1;0;30.14768
0;1;0;30.17385
0;1;0;30.18702
0;1;0;30.18926
-0.15;1;0;30.18755
-0.3;1;0;30.17327
0;1;0;30.18072
0;1;0;30.18817
0;1;0;30.19
-0.15;1;0;30.18697
-0.35;1;0;30.16616
-0.5000001;1;0;30.14757
-0.7;1;0;30.12305
0;1;0;30.16425
0;1;0;30.18264
0;1;0;30.18846
0;1;0;30.18979
-0.1;1;0;30.1897
-0.25;1;0;30.17776
-0.4;1;0;30.15993
-0.6000001;1;0;30.13461
0;1;0;30.18525
0;1;0;30.18902
-0.1;1;0;30.1901
-0.25;1;0;30.17923
-0.45;1;0;30.1546
0;1;0;30.18521
0;1;0;30.1891
0;1;0;30.18974
-0.2;1;0;30.18297
-0.4;1;0;30.15991
-0.5500001;1;0;30.14113
0;1;0;30.16897
0;1;0;30.18527
0;1;0;30.18959
-0.1;1;0;30.19014
-0.3;1;0;30.17337
-0.5000001;1;0;30.14809
0;1;0;30.18321
0;1;0;30.1888
0;1;0;30.18994
-0.05;1;0;30.1901
-0.25;1;0;30.17684
-0.4;1;0;30.1592
0;1;0;30.18689
0;1;0;30.18977
-0.15;1;0;30.18731
-0.35;1;0;30.16699
0;1;0;30.18793
0;1;0;30.18929
0;1;0;30.19014
0;1;0;30.19005
-0.2;1;0;30.18123
0;1;0;30.19044
0;1;0;30.18976
0;1;0;30.19024
0;1;0;30.19028
0;1;0;30.19025
0;1;0;30.19029
0;1;0;30.19028
-0.05;1;0;30.18954
0;1;0;30.1873
0;1;0;30.19031
0;1;0;30.19032
0;1;0;30.19028
0;1;0;30.19026
-0.1;1;0;30.18785
-0.3;1;0;30.1695
0;1;0;30.18885
0;1;0;30.19003
0;1;0;30.19028
0;1;0;30.19029
0;1;0;30.19029
0;1;0;30.19028
0;1;0;30.1903
0;1;0;30.19031
0;1;0;30.19028
0;1;0;30.1903
0;1;0;30.19031
0;1;0;30.19029
0;1;0;30.19033
0;1;0;30.19029
0;1;0;30.19031
0;1;0;30.19029
0;1;0;30.1903
0;1;0;30.19029
0;1;0;30.19031
0;1;0;30.19032
0;1;0;30.19025
0;1;0;30.1903
0;1;0;30.19032
-0.15;1;0;30.18422
0;1;0;30.18966
0;1;0;30.19023
0;1;0;30.19027
0;1;0;30.19029
0;1;0;30.19031
0;1;0;30.19027
0;1;0;30.1903
0;1;0;30.19031
0;1;0;30.19031
0;1;0;30.19025
0;1;0;30.1903
0;1;0;30.19027
0;1;0;30.19032
0;1;0;30.1903
0;1;0;30.19029
0;1;0;30.19032
0;1;0;30.1903
0;1;0;30.19031
0;1;0;30.19029
0;1;0;30.19029
0;1;0;30.1903
0;1;0;30.19028
0;1;0;30.19031
0;1;0;30.1903
0;1;0;30.1903
0;1;0;30.19029
0;1;0;30.19036
0;1;0;30.19027
0;1;0;30.19028
0;1;0;30.19025
0;1;0;30.19029
0;1;0;30.19031
0;1;0;30.19031
0;1;0;30.1903
0;1;0;30.19065
0.15;1;0;30.18425
0.3;1;0;30.1693
0;1;0;30.19013
0;1;0;30.18982
0;1;0;30.19014
0;1;0;30.19027
0;1;0;30.19029
0.2;1;0;30.18025
0.35;1;0;30.16404
0;1;0;30.18825
0.1;1;0;30.19002
0.25;1;0;30.17845
0;1;0;30.18213
0;1;0;30.18876
0.1;1;0;30.19053
0.25;1;0;30.1788
0;1;0;30.18237
0;1;0;30.18936
0.05;1;0;30.19017
0.25;1;0;30.17882
0.4;1;0;30.161
0.6000001;1;0;30.13516
0;1;0;30.17705
0;1;0;30.18753
0.1;1;0;30.19091
0.3;1;0;30.17558
0.45;1;0;30.1565
0;1;0;30.17486
0;1;0;30.18518
0.15;1;0;30.18952
0.3;1;0;30.17604
0.5000001;1;0;30.15016
0.6500001;1;0;30.13033
0;1;0;30.17874
0;1;0;30.18712
0.15;1;0;30.19066
0;1;0;30.18717
0;1;0;30.18946
0.1;1;0;30.18961
0.25;1;0;30.17807
0.4;1;0;30.16021
0.6000001;1;0;30.13463
0.7500002;1;0;30.1158
0.9500002;1;0;30.09753
0;1;0;30.17234
0;1;0;30.18404
0.1;1;0;30.19225
0.25;1;0;30.18467
0.45;1;0;30.15896
0.6000001;1;0;30.13843
0;1;0;30.18202
0;1;0;30.18729
0;1;0;30.18997
0;1;0;30.19024
0.1;1;0;30.1883
0.25;1;0;30.1763
0;1;0;30.19055
0;1;0;30.19011
0;1;0;30.19026
0;1;0;30.19031
0;1;0;30.1903
0.2;1;0;30.18039
0;1;0;30.19105
0;1;0;30.19007
0;1;0;30.19027
0;1;0;30.19028
0;1;0;30.19036
0;1;0;30.19039
0;1;0;30.19031
0.1;1;0;30.18774
0.25;1;0;30.17473
0;1;0;30.19016
0;1;0;30.19018
0;1;0;30.19028
0;1;0;30.19029
0;1;0;30.19013
0;1;0;30.19031
0;1;0;30.1903
0.15;1;0;30.1843
0.3;1;0;30.16933
0;1;0;30.1899
0;1;0;30.19009
0;1;0;30.19028
0;1;0;30.19028
-0.05;1;0;30.18963
0;1;0;30.18698
0;1;0;30.1903
0;1;0;30.19022
0;1;0;30.19027
0;1;0;30.19029
0;1;0;30.19029
0;1;0;30.19032
0;1;0;30.1903
0;1;0;30.19032
0;1;0;30.19028
0;1;0;30.19032
0;1;0;30.19029
0;1;0;30.1903
0;1;0;30.19031
0;1;0;30.1903
0;1;0;30.19029
0;1;0;30.19029
0;1;0;30.19031
0;1;0;30.19034
0;1;0;30.19029
0;1;0;30.19031
0;1;0;30.19031
0;1;0;30.19028
0;1;0;30.19028
-0.05;1;0;30.18971
0;1;0;30.18834
0;1;0;30.1902
0;1;0;30.19025
0;1;0;30.19029
0;1;0;30.19029
0;1;0;30.19024
0;1;0;30.19031
0;1;0;30.19028
0;1;0;30.1903
0;1;0;30.19029
0;1;0;30.19028
0;1;0;30.19029
0;1;0;30.19027
0;1;0;30.1903
0;1;0;30.19031
